Year,Country,Inflation_Rate,GDP_Per_Capita,GDP_Growth_Rate,Unemployment_Rate,Cost of Living Index,Local Purchasing Power Index,Economic_Index_FA,Economic_Index_PCA
2007,Montenegro,4.347122157,5976.394145,6.810150125,19.3035024002997,43.985685936285925,46.93586163558667,-0.05,0.229
2007,Mongolia,9.630963096,1625.318474,10.24801636,7.322075247016876,33.63810103230104,37.88996337575821,-0.441,-0.808
2007,Mozambique,8.489486755,508.0448956,7.649353938,2.875555767926291,51.99830874125874,22.92102363245414,-0.441,-0.53
2007,Mauritania,7.254108413,1378.215104,-1.969422752,9.180045044639222,31.929766711066712,32.97890373237875,-0.498,-0.893
2007,Mauritius,8.827292724,6574.663576,5.72701616,8.52780321655315,40.38222332993804,31.8946398032523,-0.149,-0.429
2007,Malawi,7.952209909,478.0280765,9.599999876,4.434348348200147,38.18106403041403,29.5488573079698,-0.52,-0.927
2007,Malaysia,2.027353178,7144.00024,6.298785927,3.3886119114496376,47.28724445276946,43.51183778329516,0.018,0.155
2007,North America,2.495528237,47727.50517,2.008083046,4.813681807217972,82.08377706182709,99.2787232954545,2.917,4.972
2007,Namibia,6.547881411,4394.517341,5.374044152,20.391781029365088,41.58854572616925,52.737850507131725,-0.119,0.251
2007,Niger,0.053959261,384.7183455,3.142724084,2.944051185173921,46.68786722166722,31.06487103701037,-0.439,-0.483
2007,Nigeria,5.388007969,1876.413033,6.591130361,3.632715883698169,41.56272447552448,34.08029828461012,-0.383,-0.576
2007,Nicaragua,11.12693474,1323.849163,5.075817499,4.797180224410528,32.15433224553224,34.46041977883227,-0.492,-0.959
2007,Netherlands,1.613858598,51799.20855,3.772842521,4.161807303774228,84.07194004329006,93.67705354645358,3.12,5.046
2007,Norway,0.712589074,85502.26771,2.914039986,2.640562762266049,110.44291857031858,111.9343903513153,5.319,8.09
2007,Nepal,2.269219244,386.5295864,3.41156028,10.649130524816847,39.161198812298814,29.949999402231764,-0.511,-0.752
2007,Nauru,0.0877749005,2217.49023,-4.651162791,5.122846629780975,43.981170207570194,34.42372778720462,-0.337,-0.327
2007,New Zealand,2.376143103,32479.98174,3.049910512,3.717156538261457,66.8422127955378,88.9346683649684,1.879,3.371
2007,OECD members,2.484704388,34404.47816,2.595228038,5.885985843083541,83.86267396492399,89.7924784000722,2.139,4.221
2007,Oman,5.830484181,16151.27584,4.452683565,4.318117518840396,47.74525718170717,43.03536122627373,0.514,0.569
2007,Other small states,5.008766955,11505.36893,6.350439932,8.17485241481747,52.77161557886561,39.96947144105893,0.283,0.52
2007,Pakistan,7.598684411,1012.182794,4.44481434,1.232378378004763,40.52015762570762,24.31243827859232,-0.503,-0.939
2007,Panama,4.168633003,6205.821576,11.98398511,5.80591720935796,44.52342605727604,31.89647408008658,-0.135,-0.359
2007,Peru,1.779986447,3572.363589,8.518387769,4.142308012959263,42.69629686147186,33.19164668109669,-0.286,-0.495
2007,Philippines,2.9,1741.603511,6.51929155,3.4381943787912923,38.93217320457321,30.931507997558,-0.434,-0.783
2007,Palau,3.238750358,10374.03908,1.754003295,5.033809698390997,47.452674523429785,53.2973480522745,0.263,0.637
2007,Papua New Guinea,0.911350456,1379.126993,7.815189229,2.1156912889844066,45.17578030303029,30.47915240919209,-0.403,-0.575
2007,Poland,2.458743124,11254.31409,7.061534634,9.49249457902498,51.53065763680764,41.83913870157621,0.27,0.518
2007,Pre-demographic dividend,5.995907559,1171.488293,6.062251499,4.747937432151207,35.48812546473135,32.28359206834832,-0.486,-0.896
2007,Portugal,2.453965281,22811.05648,2.506579646,7.854652985079038,59.01717327052035,71.48188448704074,1.166,2.188
2007,Paraguay,8.130474177,3194.262982,5.421622872,4.688548427067208,39.82619711954712,29.59077797504782,-0.355,-0.699
2007,West Bank and Gaza,1.859743794,1664.245717,3.788281521,15.8595351744228,41.536252331002345,39.15025755910757,-0.359,-0.285
2007,Pacific island small states,4.369595142,2811.738868,0.420858616,3.72036434803654,42.200595373907134,33.52421059079808,-0.328,-0.466
2007,Post-demographic dividend,2.327611289,38783.26171,2.541808248,5.496375293030451,84.63857973692976,95.18647233201096,2.421,4.588
2007,Qatar,13.75816258,64706.9899,17.98565682,1.357330127732432,68.21362527472527,87.80931673187925,3.647,4.591
2007,Romania,4.837329283,8360.337759,7.233807744,6.407497316344988,48.28890533355535,36.25914701654556,0.046,0.066
2007,Russian Federation,9.007298689,9101.239258,8.499977769,6.178460735927084,42.17438210678211,31.868064564928545,0.004,-0.299
2007,Rwanda,9.080722059,427.4321888,7.633284342,11.7023154310065,33.503625591075604,27.091937778121004,-0.578,-1.099
2007,South Asia,7.196728975,966.3923925,7.139166126,7.453988400257959,34.48143742368743,38.577089159451646,-0.464,-0.75
2007,Saudi Arabia,4.167823301,15756.19084,1.847134992,5.6833273084916565,50.12551557886559,53.2375246253746,0.581,0.981
2007,Sudan,14.75427708,1500.673096,5.735274237,13.864257753246756,30.851771611721617,34.236839939154414,-0.494,-0.922
2007,Senegal,5.853304285,1210.167498,2.827119201,2.8729554075676464,40.72777936507936,23.230003298223973,-0.497,-0.919
2007,Singapore,2.104880036,39432.88602,9.021519513,3.8112792501457786,79.46302300477299,77.92854737534995,2.296,3.829
2007,Solomon Islands,7.666020135,1377.862006,3.639672429,2.314438560194442,40.29595548895547,28.797883483183504,-0.455,-0.787
2007,Sierra Leone,11.64997445,358.0773155,7.976565334,4.081422907325782,49.027660656010646,20.327421756021756,-0.492,-0.725
2007,El Salvador,4.578085724,2814.589889,1.847602206,6.365114549711296,45.157751370851386,37.84350018176266,-0.273,-0.204
2007,San Marino,2.498945757,71970.05873,7.109322602,4.2546571880637,91.74294196636698,87.3952968808153,4.251,6.012
2007,Serbia,6.391706444,5848.476405,6.439525554,17.768353523755433,40.995837676702365,37.99282798174048,-0.142,-0.169
2007,Sub-Saharan Africa (excluding high income),7.02551437,1394.513406,6.159711213,5.327946532293274,34.60967287157287,37.37823854062604,-0.448,-0.774
2007,Sub-Saharan Africa,6.78669789,1395.700025,6.16224217,5.301826401340893,34.58758398268398,38.03926256798757,-0.443,-0.756
2007,Small states,4.466167101,10108.67972,5.486610444,7.883154982555801,52.36216926406927,41.8326433868419,0.215,0.502
2007,Sao Tome and Principe,18.54851363,878.1354699,3.641471852,14.613038556818188,36.596403402153406,32.74939004460453,-0.487,-0.721
2007,Suriname,6.426279345,5562.334068,5.111487778,8.928117699280545,39.449765176979874,35.198704929098675,-0.19,-0.407
2007,Slovak Republic,2.756723716,16106.06044,10.83202881,11.273523211821342,55.55313780663781,37.87247359168608,0.544,0.763
2007,Slovenia,3.657495633,23817.88673,6.980160755,4.820091059305228,57.40054274059276,63.05138765401267,1.15,1.848
2007,Sweden,2.212168834,53700.00534,3.439221776,6.135781811452742,81.00105959595959,99.77337854298476,3.238,5.194
2007,Eswatini,8.076088279,3200.512571,4.435375577,19.873463658008667,40.745187445887446,48.45928905816406,-0.22,0.047
2007,Seychelles,5.320600273,12669.30267,8.876066456,4.585526194562586,54.65595425685426,38.30044750110997,0.351,0.539
2007,Syrian Arab Republic,3.907709504,1954.562557,5.674591777,8.2483117443279,37.45935805860807,54.72998331252081,-0.277,-0.102
2007,Chad,-8.97473962,806.7103188,3.271499579,1.7689648311688309,48.13731379731378,29.31057271311205,-0.415,-0.467
2007,East Asia & Pacific (IDA & IBRD countries),4.810237043,2484.835559,12.48615504,4.590639073710604,38.60132543567542,37.239610076035085,-0.356,-0.632
2007,Europe & Central Asia (IDA & IBRD countries),8.40253419,7262.578753,7.627536584,7.761587072330347,41.06521075036075,31.478710312236807,-0.108,-0.409
2007,Togo,0.945673272,621.7349217,-1.175120391,4.175381831384135,47.01227894327894,27.692094511738265,-0.444,-0.501
2007,Thailand,2.241540953,3934.690909,5.435151691,1.372870208202554,42.96492882117881,32.17083517707785,-0.27,-0.497
2007,Tajikistan,13.14912471,517.4349226,7.800000119,12.12607586625181,33.77227308802309,27.349757579153305,-0.569,-1.074
2007,Latin America & the Caribbean (IDA & IBRD countries),5.544384858,6906.522543,5.350299612,7.295687463094882,41.750895243645246,33.99725056610055,-0.105,-0.307
2007,Timor-Leste,10.30090202,532.4854173,10.26538845,3.3091035641490105,48.88774593739593,17.942847562853807,-0.5,-0.821
2007,Middle East & North Africa (IDA & IBRD countries),4.74390639,3151.844929,6.031942918,10.319647085009736,39.14897306614954,31.423291088078575,-0.35,-0.623
2007,Tonga,5.842248749,2799.368182,0.271095291,1.6178741120004128,40.24851638067813,31.37691925305085,-0.36,-0.631
2007,South Asia (IDA & IBRD),7.196728975,966.3923925,7.139166126,7.453988400257959,34.48143742368743,38.577089159451646,-0.464,-0.75
2007,Sub-Saharan Africa (IDA & IBRD countries),6.78669789,1395.700025,6.16224217,5.301826401340893,34.58758398268398,38.03926256798757,-0.443,-0.756
2007,Trinidad and Tobago,7.894388348,15627.28682,4.754209701,5.57711157680341,50.45978623598624,36.94284347388723,0.469,0.499
2007,Tunisia,2.966944325,3678.062479,6.709520975,12.226287441792731,39.37906656121656,31.976322753635262,-0.316,-0.561
2007,Turkiye,8.75618091,9711.223761,5.043507932,10.124246969531349,39.25910027750028,35.08028436771559,0.035,-0.23
2007,Tuvalu,0.500580743,2803.248467,7.142857143,4.080723745664762,44.18435609668109,35.223890351070494,-0.302,-0.395
2007,Tanzania,7.02551437,539.5395508,6.768535203,2.863587506967761,51.04172196692196,25.269219161924678,-0.432,-0.494
2007,Uganda,6.138510833,401.7091876,8.412425966,2.935109926666517,48.39334900099899,25.43476268727188,-0.462,-0.621
2007,Ukraine,12.83877962,3197.934326,8.215844452,6.336876212131187,37.10991767676768,27.51503996420245,-0.392,-0.881
2007,Upper middle income,5.842248749,3971.795843,9.408707134,5.763595906302551,36.58351898101896,32.992704904817415,-0.319,-0.732
2007,Uruguay,8.114645612,7149.374634,6.541510845,9.23001494828018,38.76209255744256,32.2599787035677,-0.129,-0.463
2007,United States,2.852672482,48050.22741,2.003858298,4.655124921034548,82.19518932733934,97.26234552392047,2.922,4.932
2007,Uzbekistan,12.173759520333334,830.4076942,9.473005305,4.587321065635601,35.40159700854701,27.400953275890764,-0.538,-1.087
2007,St. Vincent and the Grenadines,7.236147016,6439.008398,3.322968598,19.496012535126397,42.62344327110796,42.43763259726384,-0.065,0.099
2007,"Venezuela, RB",34.20594860166667,8369.235268,8.753578808,7.38208755908087,44.16690909645912,35.360196407758906,0.004,-0.138
2007,Viet Nam,8.344448898,913.3123316,7.129504486,2.207088045191464,53.72805015540016,25.281180526418023,-0.388,-0.375
2007,Vanuatu,3.935483871,2261.459294,2.875892288,6.842245224839422,44.823731363081386,44.30282084859583,-0.264,-0.063
2007,World,4.810237043,8680.929197,4.37327669,5.87838888246142,45.95948465521408,35.44892953125307,0.039,-0.02
2007,Samoa,5.577063932,3011.100809,0.48598255,5.257377150622018,37.57720361011537,33.68739472680096,-0.356,-0.632
2007,"Yemen, Rep.",7.90511779,956.2304767,3.338427956,12.046923264693636,32.99947784992785,30.317656005106027,-0.53,-0.962
2007,South Africa,6.177806835,6662.062785,5.360474054,19.527988655710963,42.06035434891904,48.71562981462982,-0.017,0.243
2007,Zambia,10.6573496,1133.436158,8.352436244,10.680308742153684,32.561722655122665,31.07687183295504,-0.521,-1.014
2007,Zimbabwe,79.61135123615385,425.0368417,-3.653326835,5.369303779333548,41.09229943389943,28.86000804057052,-0.498,-0.694
2008,Aruba,8.955987052,29011.63906,1.835755172,4.9956867064302175,57.143161544011534,63.01417278138528,1.434,2.106
2008,Africa Eastern and Southern,12.56664466,1439.240924,4.371097572,6.641674000049963,35.08663225108226,43.41690549519924,-0.401,-0.55
2008,Afghanistan,26.41866415,382.5338072,3.92498382,8.14196384611874,39.04180495615495,40.57764055944055,-0.443,-0.489
2008,Africa Western and Central,8.452976233,1685.806936,6.281465308,4.060963602932875,52.3572240981241,29.418445070207568,-0.33,-0.255
2008,Angola,12.47582913,4081.717506,11.16999999,15.422457857142872,33.2225445887446,30.33855665923989,-0.359,-0.858
2008,Albania,3.320870904,4370.539716,7.50004143,12.978969561307688,39.58964047064045,34.65199301670552,-0.258,-0.446
2008,Arab World,11.27066524,6084.785373,5.550755074,9.680749061329692,32.347614960529675,33.48984886988011,-0.235,-0.729
2008,United Arab Emirates,12.25042024,45140.76908,3.191836273,3.065073355946853,65.19855851925853,83.11304581807084,2.521,3.663
2008,Argentina,8.6,8977.506851,4.057233103,7.811991958050354,44.98216876456875,35.110648565650045,0.045,-0.034
2008,Armenia,8.949953354,3908.94906,6.9,10.635628382790472,32.73217364857364,28.736012970289952,-0.382,-0.942
2008,Antigua and Barbuda,5.333806398,18708.97335,-0.014006447,5.333419636223099,59.62228906093907,44.024866630591625,0.766,1.259
2008,Australia,4.35029855,49701.28178,3.58622798,4.19121209812648,80.8213725163725,88.29188371428408,2.941,4.669
2008,Austria,3.215950332,51919.98358,1.460423676,4.14679349227882,80.41834393939395,97.60504389238214,3.122,5.03
2008,Azerbaijan,20.84908718,5574.468104,10.75897806,5.870537811468917,40.372906230370944,28.2847053071928,-0.229,-0.651
2008,Burundi,24.40695104,194.7106346,4.861716367,2.6261126741360563,43.38391147741149,17.95311439463315,-0.565,-1.023
2008,Belgium,4.489444205,48303.39796,0.446928735,7.041776313079486,80.04171314796315,89.61725815920194,2.868,4.675
2008,Benin,7.947298761,1098.946679,4.896577084,1.376906572018265,43.45109018759017,25.08454764561419,-0.468,-0.793
2008,Burkina Faso,10.6597979,621.8902718,5.799991741,3.565269453893665,45.052956787656775,18.383775598706848,-0.524,-0.921
2008,Bangladesh,8.901944895,630.1483077,6.013789757,4.337377034223947,41.37810137085136,27.0381166999667,-0.499,-0.824
2008,Bulgaria,12.3487196,7271.303389,6.129558762,5.674007827344499,35.32333060828061,30.071283548722526,-0.167,-0.699
2008,Bahrain,3.526003164,23155.82145,6.245010775,1.546776211608888,57.24605443445444,67.82625185508932,1.144,1.921
2008,"Bahamas, The",4.489559954,29013.63029,-2.32364807,8.23639691399945,64.03175104617605,63.6760689296814,1.5,2.49
2008,Bosnia and Herzegovina,7.427043103,4846.790941,5.443831035,21.78097156363637,41.40649444444444,49.10493345959596,-0.12,0.173
2008,Belarus,14.83787648,6376.175692,10.19999947,6.843205210598077,38.24072624369094,29.111158184176933,-0.198,-0.668
2008,Belize,6.394431003,5665.966232,-1.538593921,8.147903392600648,42.67260084082584,39.13632930541682,-0.129,-0.1
2008,Bolivia,14.00681077,1687.578497,6.148497875,2.8023408803909104,47.76676558441557,21.026259513403264,-0.425,-0.698
2008,Brazil,5.678593903,8801.757876,5.094195447,8.313394445330623,47.92309199689199,38.169550180375175,0.081,0.164
2008,Barbados,8.108108108,17570.78291,0.633461059,8.130954318627582,61.42753775113773,42.680307542457534,0.71,1.272
2008,Brunei Darussalam,2.084980237,37427.54006,-1.939714638,6.330990804575717,82.7131325008325,87.82295998168502,2.283,4.292
2008,Bhutan,8.327160494,1910.174218,4.529448692,3.854768704708442,42.336024131424125,26.19259628410805,-0.425,-0.744
2008,Botswana,12.70218839,5345.848752,3.252072958,15.83294703976578,32.718294037008725,31.76822688145188,-0.282,-0.706
2008,Central African Republic,9.258950994,446.2287704,2.054130962,5.253360290556008,31.750931707181703,28.87305395437896,-0.579,-1.137
2008,Canada,2.370270674,46710.25269,0.99540631,6.281936319632301,86.58964794372295,99.59195046828168,2.903,5.153
2008,Central Europe and the Baltics,6.358663802,14578.01413,3.9356154,6.641978689373312,62.26744951159952,40.089844129481634,0.535,1.06
2008,Switzerland,2.426041171,74175.19279,2.807983632,3.464182702660464,103.82436238761238,106.3351913267288,4.603,7.184
2008,Chile,8.71626873,10797.04737,3.789392802,9.052776637370869,46.72482352092353,38.44527978826728,0.182,0.226
2008,China,5.92525137,3468.327063,9.650678919,4.413859771643812,36.2340135031635,33.39944179015428,-0.347,-0.774
2008,Cote d'Ivoire,6.308527692,1683.337506,4.782665979,6.176417377479478,36.804689682539696,43.77614609002107,-0.37,-0.466
2008,Cameroon,5.337806276,1476.009078,2.847677889,3.4978944325031964,39.90667415917415,30.64354131519066,-0.441,-0.726
2008,"Congo, Dem. Rep.",17.30138457,317.8892101,6.225894269,4.03726432970744,47.15209120324119,18.49924730963481,-0.522,-0.842
2008,"Congo, Rep.",4.95875092,2848.653163,6.306375956,16.453148536796547,40.09285776445776,46.123046794178045,-0.261,-0.116
2008,Colombia,6.996884956,5534.689447,3.283446186,11.680260694044591,35.046698804463496,33.90026654248531,-0.238,-0.584
2008,Comoros,1.700781763,1454.650909,3.964611189,4.632171586977511,40.69275367410367,34.51333314047066,-0.41,-0.583
2008,Cabo Verde,6.774435464,3839.863636,7.039011296,13.100867969465211,31.42809082029082,33.077463220113216,-0.369,-0.852
2008,Costa Rica,13.42446355,6841.91146,4.738174877,4.932423298235801,32.60304784659784,29.87234352971374,-0.215,-0.832
2008,Caribbean small states,6.394431003,10425.1443,0.542179394,9.820467144957508,51.92954716492659,43.81701250595809,0.243,0.621
2008,Curacao,6.876323937,19082.786041666663,2.18804308,5.158666365415948,57.08896945831946,44.955299249361744,0.77,1.171
2008,Cayman Islands,0.4646185134285714,89704.22255,-0.357401373,4.70567196511276,124.28734183316683,108.66008421268276,5.65,8.811
2008,Cyprus,4.669008419,35397.36328,3.646811991,3.8062476550037863,67.11971714674216,67.51996220723717,1.9,2.894
2008,Czechia,6.358663802,22804.57768,2.686411951,4.473462214855018,55.65767021312021,56.74122318445447,1.039,1.59
2008,Germany,2.628379816,45612.71062,0.959879134,7.440189636843615,92.44707656510158,94.25770589063708,2.858,5.215
