Carbon_dioxide_emissions,Electricity_production_non_renewable,Electricity production_renewable,Micro_air_pollution,Greenhouse_emission
108.6174223,96.0764383,2.485261232,23.63444125,85.41499465
-1.698940976,62.15184411,0.197523487,21.74203677,-1.62752399
2.46155176,60.37391227,0.173740014,21.75473936,2.634420003
6.047022289,53.81936917,0.181552135,21.77498803,5.476637984
5.430973145,60.78191034,0.16598358,21.80127717,3.556537251
14.97334862,58.43449627,0.357113871,21.83210117,11.67321496
25.29504238,57.05867471,0.274082351,21.92214718,20.82844352
31.82619544,61.0894904,0.36497057,22.08973955,27.25924872
32.85296552,61.66525553,0.298139108,22.27882845,29.48202414
31.92102185,70.01717623,0.20182068,22.43336409,30.33635349
46.37740525,75.01801124,0.220137366,22.49729664,41.69802515
33.35586805,80.12466898,0.273782848,22.39330286,32.20126681
40.18801433,73.71715611,0.2187017,22.14539327,34.85215084
47.8492789,74.67936634,0.162895413,21.84951871,40.86793084
51.99906335,69.25042137,0.150632391,21.60163002,42.56723799
58.46235424,75.40319593,0.115463459,21.49767805,47.60215709
76.54723484,74.69185872,0.157686657,21.82396578,63.38457378
93.63205159,80.90604412,0.316353272,22.60206333,76.36226656
92.8993079,82.61347257,0.5800885,23.53082224,75.63521511
94.45329993,80.37646552,1.120567522,24.30909404,79.08559231
101.4037534,73.56302792,1.854096436,24.63573026,86.4938778
114.6631953,74.61823159,2.510974616,23.74736858,97.3095584
122.021983,72.71561947,3.069362328,23.24401623,111.509365
115.5274058,71.05482316,4.080714875,23.50239782,110.2918611
129.4448913,78.97389696,4.755857011,23.48748584,122.2731949
137.6205408,67.84588762,6.307132243,24.56037638,128.9903863
-15.22599167,95.30201342,0,19.79914826,-6.908284655
-37.36324091,99.96965789,0,20.16065845,-31.95049913
-40.56515422,99.96043365,0,20.42179316,-28.70872763
-25.04288765,99.96189024,0,20.58219314,-32.84130243
-24.1262735,99.95918367,0,20.64149915,-33.09880207
-30.99967615,99.95049505,0,20.55097491,-35.14044753
-31.02199524,99.94735734,0,20.30033077,-44.70486802
-28.59862409,99.93627867,0,19.94687742,-41.35414106
-15.5739068,99.94356659,0,19.54792554,-25.90243176
-13.87196723,100,0,19.16078582,-14.62958026
-11.79257256,100,0,18.6664786,-12.41688394
-5.369927879,100,0,18.01183032,-4.392498231
5.426382033,100,0,17.35286088,8.261340776
12.36586668,100,0,16.84559014,13.8006415
15.80760074,100,0,16.64603798,15.72606009
20.31058537,100,0,16.83896235,20.44046172
33.0665984,100,0,17.41028218,27.71762528
35.58843609,100,0,18.36775881,32.63412545
19.60075097,100,0,19.71915358,7.895924442
34.96853447,100,0,21.47222782,18.55440098
45.53005637,100,0,27.21989852,33.84013786
50.73674859,100,0,27.02097147,39.79067623
44.83094388,100,0,26.4262904,42.22174516
40.92685467,100,0,25.07251342,41.43020213
45.34318874,100,0,23.67628175,46.2960334
-5.625204677,68.81461717,0,32.76300149,-5.885684087
-17.19971067,67.64665084,0,32.40137328,-16.09290848
-27.74507579,62.43840006,0,31.98637798,-25.6393821
-40.21471498,60.05880235,0,31.52729644,-37.25771097
-40.95752302,58.47921536,0,31.03340952,-38.90633152
-49.54083745,51.7416637,0,30.4728931,-47.19569587
-51.45659413,49.78855735,0,29.82240299,-49.37327839
-53.66671357,47.30199367,0.00173766,29.10393985,-51.98775139
-53.73459608,49.75573443,0.001744754,28.33950436,-52.30765385
-54.14648332,48.25625186,0.003503261,27.5510972,-52.95032646
-54.25769672,48.94938167,0.009259099,26.56590905,-53.0352024
-54.20261594,49.50856129,0.012674855,25.3241058,-52.6946272
-50.06879966,49.68314392,0.017202344,24.01715093,-49.26792928
-53.17460389,45.71883755,0.01812888,22.83650793,-52.07204959
-54.71676307,45.58906585,0.020439668,21.9736403,-53.37714318
-54.58993874,46.62091879,0.018112848,21.37690536,-53.42844691
-53.55841199,47.43721051,0.166113803,20.86111122,-52.19814498
-55.42249997,47.21215457,0.1604478,20.41739755,-53.70753958
-63.02866291,45.25829546,0.104827237,20.03690404,-60.54660734
-60.33506661,45.69502404,0.126570212,19.71077035,-58.41635786
-58.06267023,47.96099473,0.130291155,19.44066752,-55.52232999
-59.10326594,48.89621552,0.380615337,18.67665038,-56.43171053
-60.37229167,49.24266672,0.676282614,18.88336144,-57.37406454
-66.00321736,45.83871411,0.928149471,18.42632353,-62.51500429
-71.57518841,41.27001752,1.05238483,17.79198184,-68.38470061
13.77073009,100,0,44.20734235,11.05017402
9.891140613,100,0,44.1327883,9.801278264
15.86450473,100,0,44.07609257,18.02035456
27.57401594,100,0,44.04039846,25.23632778
36.08127323,100,0,44.02884928,32.87795638
42.21899989,100,0,44.04471666,39.82537397
48.21506504,100,0,44.08077813,42.80861784
52.04326923,100,0,44.1244358,44.16531327
56.76367693,100,0,44.16309179,48.02074377
55.52884615,100,0,44.18414825,50.64084192
78.06323206,100,0,44.18971037,67.70715759
82.04682397,100,0,44.18609605,69.64837728
91.36111189,100,0,44.16702645,79.42712848
102.2657042,100,0,44.12622271,87.8060172
115.3603306,100,0,44.05740599,100.0652223
123.6829879,100,0,43.83308321,108.4344398
141.1886544,100,0,43.42096151,120.9396735
188.8891626,100,0,42.95756231,153.537162
190.8138233,100,0,42.57940708,154.6924112
202.4527678,100,0,42.42301723,165.2715219
211.7835975,100,0,46.48971729,174.5898246
227.0793445,100,0,49.85857049,187.3953406
244.5911702,99.90585754,0.094142456,43.67173152,201.2939499
249.884735,99.74169298,0.258307016,38.4444709,205.2308788
265.395526,99.76759889,0.232401112,48.3475759,221.6671443
1.571413057,76.3642361,0.217518484,18.54944884,1.559662236
-0.87764093,73.91042944,0.30499834,18.40223764,-1.410710164
-3.613298243,70.39248908,0.440209535,18.22492987,-4.256037167
-4.486326533,70.59047947,0.572573102,18.02293119,-5.314257556
-5.788416455,71.05257618,0.6114488,17.80164728,-5.774098226
-2.577622738,71.15108799,0.656145062,17.52075449,-3.211539566
-6.635885896,69.76487771,0.795291827,17.16605475,-6.208759237
-6.365220277,69.89079952,0.977902343,16.78214204,-7.385036332
-7.00510368,71.16851472,1.171800137,16.41361037,-10.7599509
-5.811617348,74.47692821,1.30457429,16.10505372,-10.87581807
-3.40693421,73.28149845,1.43657419,15.82429322,-9.65497374
-6.118461216,73.52045658,1.64848737,15.51396003,-12.28859047
-3.747925387,74.17034167,1.868943823,15.18086316,-11.11797816
-3.79413785,75.38808724,2.37529327,14.83181165,-11.92016291
-4.206246307,74.4298554,3.038748084,14.47361454,-13.28256326
-4.116007223,75.61243423,3.434664362,14.03336526,-14.20397587
-5.834009309,78.46202392,3.718340539,13.50487888,-16.12799211
-8.54009753,80.21671907,4.341137645,12.99504682,-18.96433183
-17.07763057,74.23278679,5.365466627,12.61076053,-25.84324172
-14.35374582,76.37854776,5.870882852,12.45891145,-24.35159512
-21.19150358,71.06622002,7.928429511,13.01105983,-29.78486412
-17.26490722,68.4682032,9.955859762,11.48446141,-27.0262911
-19.54726933,64.59252883,13.66517288,11.39361967,-28.94329319
-26.17976459,60.96876463,17.50528642,10.80764546,-33.89967624
-28.70793913,53.180856,22.97030527,10.46027285,-35.78465001
-0.894855601,68.8630645,1.902890727,14.05443419,-0.776074738
0.669922816,69.54947369,2.138600384,13.98096379,0.833441968
3.048151422,70.14480233,2.13113884,13.88895896,2.895364625
4.699610059,70.26371519,2.134809652,13.78372272,4.640647464
5.774822396,68.81148525,1.973569951,13.6705581,5.766282997
8.885402758,68.48394684,1.970369551,13.52475845,8.529541362
14.36407542,70.52875372,1.904923997,13.33502201,13.13039645
15.27465112,71.28019842,1.825835904,13.12675909,13.93214065
15.61479504,70.64335903,1.894730483,12.92538001,13.98605756
18.96286219,71.59345088,1.91659722,12.75629507,16.65494387
17.9373061,72.19882824,1.880103604,12.60495388,15.30379656
14.90955368,70.98737606,2.014281247,12.43537638,12.63957241
16.23648616,71.28935205,2.018029181,12.24082841,13.71452042
17.98346118,71.38570134,2.094197798,12.01457583,15.16479941
18.14646662,72.10486012,2.196357036,11.74988448,15.24497545
16.17801584,71.32592173,2.417303722,11.30944852,13.44094948
17.83819426,71.96688649,2.594778112,10.67300294,15.00311365
14.15777201,71.39217772,3.092530935,10.00937489,12.0892791
5.807386165,69.45036425,3.675665813,9.48739149,4.492127824
10.79238366,70.27776508,4.097292761,9.275879884,8.498816633
6.501712748,68.41785822,4.789611326,9.364627449,5.232079807
2.090391367,68.86283964,5.486241256,9.01055428,1.273039181
4.839804812,67.82464847,6.320009218,8.746208177,3.561380053
5.223290852,67.46195321,6.900028617,8.510126511,4.008589409
2.999353921,67.07870147,7.386954951,8.190741835,2.035821096
13.23345818,12.09574013,0.812081493,13.2428967,6.386767761
24.48215241,10.23710529,0.741656366,13.21212325,12.87370821
17.95204973,7.771371271,0.739533718,13.18076332,15.38241008
10.59135265,1.207507547,0.77437984,13.14902582,15.82795931
21.06040918,6.453147297,0.697637546,13.11711965,16.98213756
41.72080817,12.90854573,0.614692654,13.09780215,21.69699954
43.92978165,8.827644096,0.433687745,13.09058126,20.76340358
49.78980356,3.877508361,0.449414716,13.0757918,19.36435876
74.80445362,22.8940784,0.653322213,13.0337686,23.27210545
40.81887437,6.615709014,0.461254613,12.94484648,16.785165
27.27967592,0.205405405,0.4,12.76683758,15.41748739
16.8335499,0.322748568,0.406038522,12.4965101,17.92416556
16.49978343,0.128220072,0.442942068,12.17263294,21.10675643
45.78460598,18.4152355,0.612140792,11.83397499,28.0874774
40.6354302,12.49674564,0.507680292,11.51930516,28.58901541
64.02965681,35.12551184,0.890154887,11.18236254,35.35421332
52.27139545,12.94292383,1.453426692,10.7966309,32.14936186
100.4356799,39.09225681,9.590603261,10.43049609,46.23930817
98.39231573,31.26198263,9.416939213,10.15234397,44.2766655
63.39524574,12.3783538,8.804001819,10.03056041,34.25501201
97.26362455,27.95823666,9.40641918,10.05095174,38.45315831
124.6630487,38.25611022,10.58790224,9.716873958,40.44750546
93.53104538,19.14765906,10.48705196,10.83144756,36.5262675
69.7164259,9.273914714,16.58855167,10.44239771,38.16174685
74.1955209,11.44104803,28.39883552,10.46921296,40.57870808
0.201360023,88.86550355,0,32.31122312,-0.210299065
-6.585892561,87.66278407,0,32.98332465,-5.545572231
-6.766465516,85.02919693,0,33.45857841,-4.855621929
-11.16218542,85.0292887,0,33.74185703,-6.262339192
-19.71994719,86.95972857,0,33.83803316,-12.65571305
-18.71291175,85.6337656,0,33.5992348,-11.1223647
-18.0910254,87.45602988,0,32.99156272,-11.08572467
-6.279812775,87.45533769,0,32.19084871,-1.904152179
-5.787120018,87.45481795,0,31.37292457,-2.658010814
-0.201046256,87.45518948,0,30.7136221,2.69244905
0.631456248,87.45439003,0,30.13309498,5.991575617
3.821526147,87.45487731,0,29.50593498,12.41453248
-2.227589382,84.57489879,0,28.93963103,5.886002664
0.278076074,81.98,0,28.54167205,7.311576272
-4.738824205,82.45934959,0,28.41954696,8.132222503
2.112593748,82.01099764,0,28.63545381,15.30932029
-0.656400731,86.92543412,0,29.21774115,12.02125912
4.063205241,77.00404858,0,30.22312366,18.98935633
-5.59085871,81.32132132,0,31.70831603,8.709599291
2.900384443,79.0212766,0,33.73003294,17.38216336
5.017841581,80.45801527,0,44.19829362,20.14377117
-6.600796498,78.64761905,0,43.90475191,14.07061645
-7.864101202,78.67158672,0,42.94772036,13.13773544
-13.75837268,78.64620939,0,39.48884033,8.253716083
-17.88425289,79.34706704,0,37.83562864,6.04616869
-1.387461409,29.67459779,0,22.80192451,0.278672805
0.965003467,29.90658363,0,22.7753597,1.817519986
7.48884936,31.57014788,0,22.7610789,6.131641267
7.923042245,27.99314809,0,22.75585785,7.495141066
16.92579702,29.94853362,0,22.7564723,16.33285299
24.88922703,28.76250198,0,22.82159868,22.83317951
30.5230753,26.64062,0,22.96540393,28.91642634
32.23657254,28.40350053,0,23.11789965,32.41449866
28.41802213,24.83534475,0,23.2090974,29.53056196
34.39120583,26.25159785,0,23.16900878,35.71293643
39.49688388,32.93201212,0,22.96779826,38.71069301
44.14910418,35.18486261,0,22.65631079,40.80796523
39.47488087,34.16427391,0,22.28557862,37.97776015
46.09192176,28.89540547,0,21.906634,43.79210901
52.176783,26.71657937,0,21.57050917,48.41620656
51.15770101,26.10168264,0,21.2333828,47.84458849
48.45807741,27.27774178,0,20.85991882,47.64981137
56.73551492,27.20604877,0,20.51387745,54.04495346
58.03075924,28.11339689,0,20.25901892,53.1603607
69.0673752,32.50999868,0,20.15910345,56.46533501
65.28275834,29.0697773,0,21.68712256,54.67929839
86.78801901,32.58859214,0,19.30453099,71.58772736
85.9068226,32.1654758,0,19.95725832,70.74187414
84.46811861,31.73729577,0,19.28699382,69.38047323
68.29844307,36.3049579,0,19.29515542,58.3311295
0.598505679,31.41150923,0,28.34691847,3.888655142
5.498770926,25.52292633,0,28.11043523,6.829204974
23.54381431,25.29544176,0,27.89914647,12.27416366
45.25179017,24.78027344,0,27.71659882,18.18382017
67.07441485,27.75805571,0,27.56633894,24.99601636
88.14550684,29.1312559,0,27.44886579,31.90775869
116.8402592,39.07066695,0,27.36011706,37.326309
142.4195758,48.84267798,0,27.29679744,45.74681981
148.3609106,41.53402097,0,27.25561161,50.74740168
174.7626867,45.21667106,0,27.23326426,56.32108999
201.7454796,40.50575013,0,27.27245424,60.77909173
255.1106167,49.16191753,0,27.37291606,74.16267557
277.2616422,53.60781918,0,27.46690786,82.03398176
346.6581814,61.44041204,0,27.48668781,103.2033803
388.5020841,68.32600268,0.093186223,27.36451404,114.4953315
401.1367722,66.15641479,0.107450449,27.00075971,120.4160885
455.2850189,65.50561127,0.117896371,26.36059835,132.9103816
511.0048289,64.51850237,0.076298436,25.47348872,143.0590742
584.0293229,63.86774872,0.086564472,24.36888958,160.7702293
661.5362941,70.85971992,0.110639284,23.07625967,176.2308539
663.0286719,60.53981859,0.137404874,20.49057658,178.1455057
661.6179085,54.98078101,0.12245731,21.51164395,178.1155165
695.7395334,58.33799798,0.11594991,23.22749251,186.1665786
772.5814444,57.01859349,0.104610755,20.40350649,200.7871485
878.9250216,63.2679423,0.11808224,19.37701405,220.2711558
0.605133608,61.70570899,1.030120145,39.22864974,0.309837096
0.001985305,61.70576736,1.130049764,38.97804727,-0.044522407
0.51941517,61.16326267,1.14496781,38.78962901,0.295547518
1.387086126,61.2541737,1.176633775,38.66761427,1.265012654
4.274430906,60.98505374,1.182349264,38.61391564,3.865116396
6.209628088,61.21843561,1.178749273,38.68649268,5.694366645
8.161132705,62.01618829,1.223364111,38.89642078,6.971526554
8.727220751,62.538826,1.251240824,39.17171353,7.127578736
9.408169319,62.84873907,1.324476844,39.43859151,7.769010482
12.85469483,63.64945574,1.39977106,39.61725341,10.5172506
14.41622552,64.0520012,1.436278043,39.68138783,11.56961811
16.05595842,64.57904496,1.559512667,39.66789905,12.78563475
21.57752966,65.7904089,1.650695111,39.58808567,17.50592935
27.06650169,65.45932959,1.795900562,39.45364173,22.22486935
31.81761739,65.72091021,1.956437072,39.27890077,26.25480701
36.22713062,66.04763621,2.124728748,38.71657318,29.89184159
41.36866598,67.1665789,2.348574045,37.64825703,33.79152835
42.2842894,66.79040105,2.679188189,36.43498843,34.78530531
40.71531486,66.07813805,3.12705313,35.44053503,33.72060808
49.29310626,66.27537575,3.551008432,35.02895994,40.40091073
54.06483372,66.9563924,4.095887577,38.50114055,44.70013165
56.48869528,66.78619095,4.692838195,40.9836915,46.92921977
59.60130189,66.28235613,5.407781464,42.97150129,49.38960704
60.47780508,65.59679137,6.003371427,42.3303293,50.4194466
59.5894721,65.19955769,6.76182546,42.09751435,49.89045853
25.29131281,100,0,42.09546936,10.37080081
35.10989476,100,0,40.75444238,14.28054557
22.11297012,100,0,39.82891984,14.50585475
40.93897243,100,0,39.29259319,27.50252171
56.87723951,100,0,39.11915389,31.05758267
60.64667212,100,0,39.72735658,36.21283221
72.82114945,100,0,41.17864045,45.49052715
84.03069718,100,0,42.9107238,51.03115955
107.3639365,100,0,44.36132491,66.89106219
121.4710944,100,0,44.96816207,82.21427945
135.9351635,100,0,44.29825807,87.85632839
136.5855035,100,0,42.70421133,89.99978072
174.9569732,100,0,40.80210364,118.930357
187.7578083,100,0,39.20801677,124.9358609
210.0852072,100,0,38.53803249,148.764911
223.1526677,100,0,38.55347535,174.3405184
242.6628671,100,0,38.61262082,187.4303789
255.7359704,100,0,38.72697704,184.4437988
289.4365601,100,0,38.90805216,204.0528243
271.2482013,100,0,39.16735432,210.8060696
224.1712045,100,0,43.23150958,186.4041531
210.1515109,100,0,53.63383338,168.5521007
305.8333098,100,0,48.42478785,219.3639812
299.7756962,100,0,38.08250688,212.1710815
100.9931439,100,0,44.06613149,92.23807122
3.549377621,0.718470211,0,22.88296163,1.31348242
3.602205567,0.927474532,0,22.52966548,1.653080685
-6.052101562,0.707489632,0,22.30635934,-0.220861915
-21.18400634,0.601965602,0,22.18972666,-4.626411148
-22.19434081,0.668854114,0,22.15645086,-6.639392168
-34.53626969,0.71179344,0,22.37888252,-9.358023932
-17.5058606,0.692607984,0,22.91225303,-2.129256514
-22.66318883,0.841772984,0,23.55756708,-0.808391522
-36.37534256,0.669757857,0,24.11582939,-0.42142176
-35.61263909,0.615542447,0,24.38804463,-1.969916023
-35.1107736,0.629485081,0,24.43251491,0.577686179
-31.7892165,0.625536612,0,24.45081432,-0.391891476
-26.11351405,0.625827416,0,24.45885554,1.06432065
-24.04662066,0.564174894,0,24.47255127,2.13602387
-18.4336514,0.593106535,0,24.50781418,6.374234827
-20.56988147,0.134269779,0,24.5785406,8.298624996
-27.07762406,0.124442601,0,24.69490091,4.788212495
-22.04246046,0.125865324,0,24.86721887,5.80700729
-12.53012844,0.121297887,0,25.10581823,16.87102033
-3.546075874,0.124425727,0,25.42102275,23.2384878
