Carbon_dioxide_emissions,Electricity_production_non_renewable,Electricity production_renewable,Micro_air_pollution,Greenhouse_emission
122.021983,72.71561947,3.069362328,23.24401623,59.06094503
115.5274058,71.05482316,0.0,49.88626029,110.2918611
129.4448913,78.97389696,3.320603054,23.48748584,32.87081112
245.6907532,67.84588762,6.307132243,13.32495193,128.9903863
-15.22599167,95.30201342,0.0,19.79914826,27.59342963
52.69307016,99.96965789,0.08210315,45.87453656,1.953774404
-40.56515422,99.96043365,0.0,20.42179316,-28.70872763
-25.04288765,99.96189024,0.0,20.58219314,-32.84130243
-24.1262735,99.95918367,0.0,19.94687742,-33.09880207
-30.99967615,91.86294584,0.0,20.55097491,-35.14044753
-31.02199524,99.94735734,0.0,20.30033077,-44.70486802
-28.59862409,99.93627867,0.0,19.94687742,-41.35414106
-15.5739068,99.94356659,0.0,19.02848213,-25.90243176
-13.87196723,100.0,0.0,15.42106514,-14.62958026
-11.79257256,100.0,0.0,18.6664786,-12.41688394
-5.369927879,100.0,0.0,18.01183032,58.30193774
5.426382033,100.0,0.0,72.28146981,8.261340776
26.20582146,100.0,0.0,16.84559014,13.8006415
15.80760074,79.68486625,0.0,16.64603798,15.72606009
20.31058537,79.45877512,0.0,16.83896235,20.44046172
33.0665984,100.0,0.0,17.41028218,22.22122091
35.58843609,100.0,0.0,18.36775881,32.63412545
19.60075097,100.0,0.0,33.59508454,7.895924442
34.96853447,55.67564027,0.0,21.47222782,18.55440098
45.53005637,100.0,0.0,27.21989852,51.74254528
50.73674859,100.0,0.0,28.50198958,39.79067623
44.83094388,100.0,0.051516051,26.4262904,51.74254528
40.92685467,100.0,0.022846699,25.07251342,41.43020213
45.34318874,100.0,0.0,23.67628175,46.2960334
7.343910178,68.81461717,0.0,32.76300149,-5.885684087
-17.26490722,62.80650557,0.0,32.40137328,-16.09290848
-27.74507579,62.43840006,0.0,16.78214204,-27.93819539
-77.45529318,1.439114391,0.0,31.52729644,-37.25771097
-40.95752302,58.47921536,0.0,31.03340952,-38.90633152
-49.54083745,78.23851446,0.733560388,9.103558706,4.330908954
-51.45659413,49.78855735,1.357466063,35.64379587,-49.37327839
-53.66671357,47.30199367,0.00173766,29.10393985,-51.98775139
-53.73459608,63.03243454,0.001744754,28.33950436,-52.07204959
-55.21822432,48.25625186,0.003503261,27.5510972,-52.95032646
32.53178385,92.52971138,0.009259099,34.44701668,25.66071864
-54.20261594,49.50856129,0.012674855,25.3241058,-51.18846957
-50.06879966,41.53402097,0.017202344,24.01715093,-49.26792928
-53.17460389,45.71883755,0.01812888,22.83650793,-52.07204959
29.54256183,45.58906585,0.020439668,21.9736403,65.43872481
5.368078684,31.11032905,1.706235851,21.37690536,1.671669277
-53.55841199,0.093516209,0.166113803,20.86111122,-52.19814498
-55.42249997,0.264534359,0.0,20.41739755,-53.70753958
-63.02866291,3.825554705,0.104827237,35.44053503,-45.389764
-60.33506661,45.69502404,0.126570212,19.71077035,-58.41635786
-58.06267023,47.96099473,0.130291155,19.44066752,-32.26770347
-75.68666272,48.89621552,25.34816422,18.67665038,-56.43171053
-60.37229167,49.24266672,0.676282614,18.88336144,-57.37406454
-23.31021563,61.76635776,0.48048048,18.42632353,-62.51500429
39.49296646,58.89853664,1.05238483,39.16735432,-68.38470061
13.77073009,100.0,0.0,44.20734235,6.758724644
9.891140613,100.0,0.0,44.1327883,9.801278264
15.86450473,100.0,0.0,44.07609257,18.02035456
183.6153653,100.0,0.0,43.96272936,25.23632778
36.08127323,100.0,0.0,44.02884928,32.87795638
42.21899989,100.0,0.0,44.04471666,39.82537397
48.21506504,100.0,0.0,19.98635443,42.80861784
52.04326923,100.0,0.0,10.78467119,102.6878485
56.76367693,100.0,0.0,44.16309179,48.02074377
20.20376226,100.0,0.0,46.20240235,40.71126089
59.53434974,100.0,0.0,44.18971037,-33.53083148
82.04682397,100.0,0.0,44.18609605,69.64837728
91.36111189,100.0,0.0,44.16702645,3.88505091
102.2657042,92.77024656,0.040376851,44.12622271,87.8060172
115.3603306,100.0,0.0,44.05740599,100.0652223
123.6829879,57.46606335,0.152707624,43.83308321,108.4344398
1.297021224,100.0,0.0,43.42096151,120.9396735
246.9665023,35.41666667,0.0,42.95756231,125.9924581
190.8138233,100.0,0.0,42.57940708,218.8585525
202.4527678,92.27590278,0.0,42.42301723,165.2715219
211.7835975,100.0,0.0,46.48971729,174.5898246
227.0793445,100.0,0.0,49.85857049,187.3953406
244.5911702,99.90585754,0.094142456,43.67173152,201.2939499
227.0793445,0.305020157,0.258307016,38.4444709,205.2308788
265.395526,99.76759889,0.232401112,48.3475759,221.6671443
1.571413057,38.91819766,0.217518484,22.70299601,1.559662236
221.4260168,84.40803383,0.30499834,18.40223764,-1.410710164
4.025140347,68.41785822,0.440209535,18.22492987,-4.256037167
-4.486326533,80.2246696,0.572573102,18.02293119,-2.577576482
-4.253120891,71.05257618,0.6114488,17.80164728,-5.774098226
-2.577622738,71.15108799,0.656145062,18.83454122,11.26798625
-6.635885896,69.76487771,0.795291827,17.16605475,-66.63118832
-17.37095759,69.89079952,0.977902343,16.78214204,-7.385036332
8.91409934,71.16851472,1.171800137,45.58126279,-10.7599509
-5.811617348,100.0,1.30457429,16.10505372,-10.87581807
-3.40693421,99.29664977,1.43657419,15.82429322,-9.65497374
-6.118461216,37.92996109,1.64848737,35.88096034,0.601949967
-75.17075029,60.50915989,1.868943823,15.18086316,-11.11797816
-3.79413785,75.38808724,0.054926947,29.59995086,-11.92016291
-4.206246307,31.93612774,0.115463459,14.47361454,6.942202336
149.5519348,75.61243423,3.434664362,14.03336526,-14.20397587
-5.834009309,93.61854775,3.718340539,13.50487888,-16.12799211
-8.54009753,80.21671907,4.341137645,35.44053503,-66.63118832
-17.07763057,74.23278679,6.059422287,12.61076053,-25.84324172
-14.35374582,20.16806723,5.870882852,12.45891145,-24.35159512
-21.19150358,71.06622002,7.928429511,13.01105983,-29.78486412
-17.26490722,68.4682032,9.955859762,15.13407314,-25.14699615
-19.54726933,64.59252883,1.868943823,22.43910665,-33.09880207
-26.17976459,40.01883139,17.50528642,10.80764546,-22.7418486
-54.33165968,53.180856,19.00664842,10.46027285,-35.78465001
-0.894855601,93.79555223,1.902890727,19.58275524,-0.776074738
0.669922816,69.54947369,2.138600384,13.98096379,0.833441968
3.048151422,58.89853664,2.744225407,13.88895896,2.115101903
-35.1107736,92.00385356,0.0,43.26503422,1.130755741
5.774822396,68.81148525,1.973569951,13.6705581,5.766282997
45.23249505,73.71524118,1.970369551,13.52475845,8.529541362
14.36407542,61.31578947,0.0,87.66437552,25.40013263
15.27465112,19.1462466,1.825835904,13.12675909,11.62349405
24.55947783,70.64335903,1.894730483,12.92538001,13.98605756
18.96286219,71.59345088,1.91659722,18.90830509,16.65494387
17.9373061,0.044534928,1.880103604,12.60495388,18.99709293
14.90955368,70.98737606,2.014281247,12.43537638,23.07848251
16.23648616,71.28935205,1.61693288,12.43537638,13.71452042
17.98346118,71.38570134,2.094197798,12.01457583,15.16479941
18.14646662,72.10486012,2.196357036,11.74988448,5.256275511
16.17801584,71.32592173,2.417303722,11.30944852,13.44094948
17.83819426,68.4682032,0.0,10.67300294,15.00311365
14.15777201,71.39217772,3.092530935,10.00937489,12.0892791
10.31051757,69.45036425,3.675665813,20.99914326,4.492127824
10.79238366,70.27776508,4.097292761,9.275879884,-1.730655169
6.501712748,68.41785822,31.9283619,9.364627449,5.232079807
2.090391367,41.08916769,3.825446302,9.01055428,5.998894405
4.839804812,50.29026373,6.320009218,8.746208177,3.561380053
5.223290852,67.46195321,6.900028617,7.439545156,1.620367687
2.999353921,67.07870147,7.386954951,13.14902582,2.035821096
13.23345818,12.09574013,0.812081493,13.2428967,8.336168427
24.48215241,10.23710529,0.741656366,38.14044336,12.87370821
14.31127747,7.771371271,12.46278179,13.18076332,15.38241008
-26.33798634,1.207507547,0.77437984,13.14902582,15.82795931
21.06040918,6.453147297,0.697637546,26.11667673,16.98213756
41.72080817,12.90854573,2.172076747,13.09780215,9.934310739
9.404126214,8.827644096,0.433687745,12.86853593,20.76340358
3.38534661,3.877508361,0.449414716,13.0757918,10.15182401
47.20585025,0.401861252,0.409105638,13.0337686,23.27210545
40.81887437,6.615709014,0.461254613,30.10325879,16.785165
82.50180274,0.205405405,0.4,12.76683758,15.41748739
16.8335499,0.322748568,0.406038522,12.4965101,5.783597076
16.49978343,0.128220072,0.442942068,12.17263294,21.10675643
45.78460598,18.4152355,0.612140792,11.83397499,28.0874774
40.6354302,12.49674564,0.0,11.51930516,28.58901541
64.02965681,98.18172453,0.0,23.33079248,35.35421332
47.22503149,12.94292383,1.453426692,10.7966309,32.14936186
100.4356799,39.09225681,9.590603261,10.43049609,46.23930817
98.39231573,60.64830331,0.0,26.64845625,102.6878485
63.39524574,12.3783538,8.804001819,10.03056041,34.25501201
41.3643593,1.337495892,0.0,10.05095174,49.39297738
101.0196583,37.8932485,0.129671107,9.716873958,40.44750546
45.53005637,36.3049579,10.48705196,14.25534124,36.5262675
69.7164259,24.35879852,0.0,10.44239771,38.16174685
20.00323013,11.44104803,28.39883552,27.5563371,6.771162707
8.576458384,88.86550355,0.0,12.40420076,-0.210299065
-6.585892561,91.71434859,0.0,21.83519619,-5.545572231
-6.766465516,85.02919693,23.50404313,10.22572567,-16.59077359
-11.16218542,99.95918367,0.0,17.05341866,-6.262339192
-19.71994719,86.95972857,0.831732748,33.83803316,39.84473726
-18.0910254,85.6337656,0.0,33.5992348,-11.1223647
-18.0910254,99.60462003,0.0,32.99156272,-11.08572467
-6.279812775,87.45533769,0.0,25.61886583,37.22420836
98.13208655,8.854748603,0.0,28.52475038,-2.658010814
17.77657998,87.45518948,1.436265709,30.7136221,2.69244905
0.631456248,87.45439003,0.0,30.13309498,-10.40303055
39.6189161,87.45487731,0.0,26.33557009,12.41453248
-16.05615658,84.57489879,0.0,28.93963103,-9.462689068
0.278076074,81.98,3.839079395,28.54167205,7.311576272
17.75685236,34.29479121,0.0,28.41954696,-53.51565683
2.112593748,86.92757389,0.0,34.71117815,15.30932029
-0.656400731,99.13043478,0.0,29.21774115,12.02125912
4.063205241,86.09672319,3.820583475,30.22312366,18.98935633
-5.59085871,78.00353357,0.0,31.70831603,8.709599291
2.900384443,0.696864111,9.894486315,27.24437742,17.38216336
19.57375895,80.45801527,0.0,24.69795226,20.14377117
59.08232331,78.64761905,3.7573821,33.90460616,14.07061645
-7.864101202,78.67158672,0.0,21.08028631,-11.86236714
-13.75837268,78.64620939,4.778531865,39.48884033,5.410150407
-10.57472383,79.34706704,0.0,24.4804929,6.04616869
-20.56988147,33.78375064,0.0,22.80192451,0.278672805
30.03799589,29.90658363,0.0,22.7753597,1.817519986
7.48884936,0.158073015,0.0,22.7610789,6.131641267
7.923042245,27.99314809,0.0,22.75585785,7.495141066
16.92579702,29.94853362,0.0,22.7564723,16.33285299
24.88922703,28.76250198,0.0,22.59344935,3.739256165
30.5230753,68.17737504,0.0,25.53961481,28.91642634
32.23657254,28.40350053,4.964439223,23.11789965,32.41449866
28.41802213,62.538826,0.043174786,23.2090974,29.53056196
34.39120583,26.25159785,2.741523143,7.18466162,35.71293643
139.2718823,32.93201212,0.0,22.96779826,38.71069301
44.14910418,35.18486261,0.0,22.65631079,40.80796523
39.47488087,34.16427391,0.0,22.28557862,37.97776015
46.09192176,28.89540547,0.0,21.906634,43.79210901
52.176783,30.01967448,0.0,21.57050917,45.49052715
51.15770101,0.348487249,0.0,21.2333828,29.58118304
48.45807741,27.27774178,0.0,20.85991882,32.36452965
56.73551492,27.20604877,0.0,20.51387745,54.04495346
141.1908812,28.11339689,0.0,40.58367945,53.1603607
69.0673752,32.50999868,0.0,16.55437274,56.46533501
65.28275834,29.0697773,0.0,61.70862421,41.94568025
86.78801901,32.58859214,0.0,19.30453099,71.58772736
85.9068226,32.1654758,0.0,50.12679028,45.84627737
84.46811861,31.73729577,0.0,19.28699382,69.38047323
68.29844307,36.3049579,0.0,19.29515542,58.3311295
339.5186478,1.02739726,0.0,54.11956501,5.10823812
5.498770926,25.52292633,0.0,18.69535508,6.829204974
97.97840298,25.29544176,0.0,41.20397967,12.27416366
45.25179017,24.78027344,0.0,27.71659882,-0.731773421
67.07441485,25.59139785,13.38306338,36.11908619,-0.629108212
1.558875533,29.1312559,2.25502255,13.95005931,-73.75684632
-75.28185317,39.07066695,0.0,27.36011706,-61.92767092
142.4195758,86.63093531,0.0,27.29679744,-56.43171053
110.5207367,41.53402097,0.030075791,27.25561161,50.74740168
174.7626867,45.21667106,0.0,30.56581378,74.53394504
40.92685467,40.50575013,16.93519633,27.27245424,8.419531461
224.4711833,49.16191753,0.0,27.37291606,74.16267557
277.2616422,53.60781918,0.0,27.46690786,79.09149371
-28.4594753,61.44041204,0.20882407,27.48668781,-14.63026997
388.5020841,68.32600268,0.093186223,27.36451404,114.4953315
401.1367722,66.15641479,0.107450449,59.33213913,120.4160885
175.5678299,65.50561127,14.15954689,26.36059835,159.8153085
162.9778417,64.51850237,0.076298436,25.47348872,-17.08559535
322.2712576,63.86774872,0.086564472,24.36888958,160.7702293
661.5362941,70.85971992,1.176633775,23.07625967,54.8363723
663.0286719,60.53981859,0.137404874,20.49057658,178.1455057
661.6179085,93.70617696,0.12245731,23.77551278,178.1155165
1.570436047,58.33799798,0.11594991,24.99688452,24.52747209
76.54723484,57.01859349,0.104610755,20.40350649,200.7871485
188.3955891,82.68398996,0.11808224,22.03116294,220.2711558
0.605133608,61.70570899,1.030120145,27.07396399,0.309837096
0.001985305,61.70576736,2.334124843,38.97804727,-0.044522407
0.51941517,61.16326267,1.14496781,18.41756012,0.295547518
1.387086126,23.45817291,1.176633775,22.75829358,1.576945644
21.94549627,60.98505374,0.0,38.61391564,39.21850035
6.209628088,61.21843561,1.178749273,38.68649268,5.694366645
8.161132705,62.34309623,1.223364111,38.89642078,6.971526554
8.727220751,62.538826,2.029745901,39.17171353,1.253522294
9.408169319,62.84873907,1.324476844,11.70700233,7.769010482
12.85469483,63.64945574,1.39977106,39.61725341,10.5172506
14.41622552,64.0520012,9.955859762,51.78699229,-0.483724668
16.05595842,90.07090203,1.559512667,39.66789905,12.78563475
12.17162261,65.7904089,1.650695111,25.34038888,17.50592935
27.06650169,65.45932959,0.045953579,18.16324479,22.22486935
31.81761739,55.24528302,1.956437072,18.41756012,26.25480701
36.22713062,66.04763621,2.124728748,25.73241889,34.85215084
41.36866598,86.37841352,2.348574045,34.31237706,33.79152835
42.2842894,66.79040105,2.679188189,36.43498843,34.78530531
40.71531486,66.07813805,3.12705313,35.44053503,74.16267557
49.29310626,31.13537118,3.551008432,35.02895994,40.40091073
68.44020731,100.0,4.095887577,38.50114055,44.70013165
83.89799145,66.78619095,4.692838195,40.9836915,46.92921977
59.60130189,66.28235613,2.989807475,42.97150129,49.38960704
60.47780508,58.19319319,6.003371427,42.3303293,50.4194466
-13.91648212,65.19955769,6.76182546,42.09751435,28.34188472
25.29131281,100.0,0.0,42.09546936,10.37080081
35.10989476,78.56339879,0.0,40.75444238,14.28054557
22.11297012,100.0,0.0,18.36775881,14.50585475
20.31058537,100.0,0.0,36.57342759,27.50252171
56.87723951,90.87063957,0.0,39.11915389,31.05758267
60.64667212,100.0,0.0,39.72735658,36.21283221
72.82114945,100.0,0.0,41.17864045,45.49052715
84.03069718,100.0,0.0,58.50799901,51.03115955
107.3639365,100.0,0.0,44.36132491,66.89106219
121.4710944,100.0,0.0,36.44872242,82.21427945
360.4510898,100.0,0.0,44.29825807,87.85632839
136.5855035,100.0,0.0,42.70421133,89.99978072
174.9569732,45.28061224,27.04645361,63.70378633,118.930357
187.7578083,100.0,0.043174786,40.12009665,67.33023063
210.0852072,100.0,0.0,38.53803249,142.2242277
333.6475577,82.18521954,6.847624211,38.55347535,174.3405184
353.4455381,100.0,0.0,38.61262082,187.4303789
289.4365601,100.0,0.0,38.72697704,184.4437988
289.4365601,100.0,0.0,38.90805216,204.0528243
271.2482013,100.0,0.0,39.16735432,210.8060696
224.1712045,100.0,0.0,43.23150958,186.4041531
210.1515109,100.0,0.527139607,62.04861638,168.5521007
339.5186478,100.0,0.0,66.14124619,219.3639812
299.7756962,93.85674529,0.497718789,38.08250688,212.1710815
100.9931439,99.66153846,0.0,44.06613149,50.33367193
90.84066306,0.718470211,0.0,22.88296163,12.30933184
-27.07762406,0.927474532,0.0,22.52966548,44.32404271
-6.052101562,0.707489632,0.0,22.30635934,5.29351555
-21.18400634,90.37585718,0.0,19.48969892,-4.626411148
115.3603306,0.668854114,0.0,40.06595637,-6.639392168
-26.98688916,57.06899626,0.0,22.37888252,-9.358023932
0.281930703,0.692607984,0.0,22.91225303,-2.129256514
-22.66318883,0.841772984,1.61693288,23.55756708,-0.808391522
-36.37534256,0.669757857,0.0,24.11582939,-0.42142176
31.29443104,0.615542447,0.0,40.52867295,-1.969916023
-35.1107736,93.65183418,0.0,24.43251491,-24.3048117
-7.667087101,0.625536612,0.0,24.45081432,-0.391891476
-26.11351405,0.625827416,0.0,24.45885554,1.06432065
-24.04662066,0.564174894,0.0,24.47255127,2.13602387
-18.4336514,5.124223602,0.0,24.50781418,6.374234827
-20.56988147,0.134269779,0.05117537,24.5785406,8.298624996
-27.07762406,0.124442601,2.40850059,24.69490091,4.788212495
-22.04246046,0.125865324,0.0,24.86721887,5.80700729
-12.53012844,0.121297887,0.0,25.10581823,50.74740168
-53.66671357,0.124425727,0.0,25.42102275,76.56140889
26.81867059,0.130457471,0.0,26.56548854,22.36734443
43.63588338,80.01587006,0.0,26.87103025,73.16204802
51.94307789,0.142857143,0.0,25.65001604,48.46165677
66.25945125,2.836977581,0.0,26.0707378,2.416716933
40.71531486,47.85407725,0.0,25.67674229,7.817085177
10.02122263,64.67951591,0.0,40.52812677,16.33285299
10.31051757,61.62437781,0.42625746,20.02463906,2.765191519
1.639721403,72.38885913,0.0,19.75543024,-9.875765112
-4.823115988,72.19641672,0.0,19.58433966,-12.29516574
1.441330669,70.74638331,0.0,19.52428593,-12.54471434
-9.603671688,59.3495935,0.0,19.5924258,-8.424181515
-2.640003823,99.9567661,0.0,19.75861614,-11.11555889
-13.90341115,70.74282242,0.0,19.96482577,-8.527521321
46.23805766,58.99026936,0.0,20.15302349,-40.79435772
-16.05615658,54.33881344,0.0,20.26517812,4.813449061
-16.46623071,0.393356643,0.0,20.30637468,-3.79234377
-23.75956888,55.64224991,0.0,26.48459056,-30.01119022
-13.91648212,100.0,0.0,35.16649866,-20.33239078
-40.80611488,43.3995267,0.0,20.37197137,-22.65271011
